cell_id,time,x_pos_microns,y_pos_microns,x_pos_corr,y_pos_corr,area,perimeter,angle,circularity,segment_length,cumulative_path_length,orientation,euclidean_distance,speed,directedness,turn_angle,direction_autocorrelation
17,440.0,576.7446289,613.1620482999999,4.730712899999958,46.049194299999954,2.8112091280000002,1.2030760740000002,0.9849726999999999,1.605332763,2.4472969250252783,147.69317605206695,0.9994089961160213,46.291553659618884,1.4683781550151669,0.10219386747709572,-44.938365233498715,0.5222517373758161
17,450.0,578.7385864,603.7595825,6.724670400000036,36.646728499999995,1.939518922,9.135369022999999,4.843237473,1.236902196,9.611567490892181,157.30474354295913,0.985743214676354,37.25860842464931,5.766940494535309,0.1804863542770205,-78.02681206612698,-0.10154862470767495
17,460.0,580.0797119,600.8561401000001,8.065795900000012,33.74328610000009,2.522718634,2.111599616,18.47341497,0.6702644010000001,3.198217531198806,160.50296107415792,0.7991936459809376,34.693896009628496,1.9189305187192836,0.23248458166132552,-65.20737084176776,0.9681481740706837
17,470.0,580.8964232999999,602.9210205,8.88250729999993,35.808166500000084,1.198563685,21.25666611,6.048285675,0.711094265,2.220528895825036,162.72348996998295,0.9777957788408191,36.8934103062631,1.332317337495022,0.24076135077412503,68.41997438634303,-0.1094378152830581
17,480.0,582.8589477999999,606.8497313999999,10.845031799999902,39.73687739999991,2.9562501219999997,2.88724202,5.7731463089999995,2.9314775319999997,4.391613797782952,167.1151037677659,0.9797633037544994,41.19021898759016,2.6349682786697715,0.263291433416931,63.456314663310266,0.24863499750736676
17,490.0,583.4602661,603.7218627999999,11.446350100000018,36.60900879999997,4.412405323,2.430942517,1.140264439,3.5963316169999997,3.1851445299673027,170.3002482977332,0.9992079756119837,38.35672634532626,1.9110867179803814,0.29841832686523695,-79.11791567186637,-0.3599696879305844
17,500.0,582.8735352000001,600.5846558,10.859619200000111,33.47180179999998,3.447000067,3.8186849730000003,2.170981506,0.982440761,3.191601621422015,173.49184991915521,0.9971299522114908,35.18938540110488,1.9149609728532089,0.3086049692603935,79.40673063057764,0.12545129204120967
17,510.0,585.0177002,598.9293822999999,13.003784200000041,31.81652829999996,2.96661069,2.613507322,2.882165035,0.8649482279999999,2.708758739169478,176.20060865832468,0.9949434294059483,34.37135255681494,1.6252552435016867,0.37833204784435315,-37.66777423946432,-0.6707500748531237
17,520.0,587.0467529,599.1942138999999,15.032836900000007,32.08135989999994,2.9586146,1.150282592,1.412003326,1.369699101,2.0462626018514096,178.24687126017608,0.9987855818532276,35.42879956046106,1.2277575611108458,0.42431121253052057,7.436198885438768,0.4341732895708951
17,530.0,589.3040771000001,594.6220703,17.29016110000009,27.50921630000005,5.022158802,1.589589196,3.8816247230000003,1.4703511669999998,5.099020459159385,183.34589171933547,0.9908346870941038,32.49163972938492,3.0594122754956308,0.5321418446100504,-63.72387327964993,-0.4566601924026393
17,540.0,591.0143433,593.0209351,19.000427299999956,25.908081100000004,7.284322308999999,1.4192187280000002,0.797077745,3.055892211,2.3427856076775697,185.68867732701304,0.9996129580128504,32.128568344493054,1.4056713646065417,0.5913873004321618,-43.11243557754578,-0.18992470370913664
17,550.0,591.7435303,593.9611206000001,19.72961429999998,26.848266600000102,5.07051798,0.157658289,4.733771677,0.568752596,1.1898161435194388,186.87849347053248,0.9863789386836448,33.31796962378477,0.7138896861116633,0.5921613628555432,52.20363868448159,0.48161946023261315
17,560.0,592.3594360000001,591.2012329,20.34552000000008,24.088378900000066,20.40541488,0.677470632,1.9736279490000002,1.097972485,2.827776502466929,189.7062699729994,0.9976278424659543,31.530781501579874,1.6966659014801573,0.6452589828444516,-77.41981910638597,-0.6835660944889065
17,570.0,595.1143799,590.2645263999999,23.100463900000022,23.15167239999994,2.2746040030000003,1.856273794,1.30676689,1.1085286,2.909834180720508,192.6161041537199,0.9989598267751554,32.70521926714638,1.745900508432305,0.7063234681690486,-18.778509981337642,-0.4984804467859795
17,580.0,597.2047119,590.7643433,25.190795900000012,23.65148929999998,3.46088094,1.789804982,3.828969442,1.397371163,2.1492568026528627,194.76536095637277,0.9910812926040453,34.55385860050178,1.2895540815917177,0.7290298947867488,13.447445725424865,0.6894773045753139
17,590.0,600.6200562000001,590.352417,28.60614020000014,23.239562999999976,4.610668673999999,18.73801475,2.860395477,1.244214524,3.4400959236880393,198.2054568800608,0.9950194642326371,36.8563230066841,2.064057554212823,0.7761528515693835,-6.877252059414531,0.09550866072149547
18,0.0,724.010376,649.9799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18,10.0,699.1799927000001,651.0863037,-24.83038329999988,1.1063232000000198,4.512571843,0.40470593899999996,1.1541803640000001,1.580754351,24.855017317390292,24.855017317390292,0.999188528355676,24.855017317390292,14.913010390434174,-0.9990088915619795,-2.5511388295674884,-0.8306881035428497
18,20.0,698.7211304,649.8458252,-25.28924559999996,-0.1341552999999749,0.894238222,1.130464474,2.755024633,1.730745983,1.32262674981402,26.177644067204312,0.9953793724038638,25.289601433427837,0.7935760498884121,-0.999985929654573,69.70018813652035,-0.9999859334723796
18,30.0,701.6544188999999,649.6737061000001,-22.35595710000007,-0.3062743999998929,3.158616036,0.027773864,3.18969841,1.927837424,2.9383339512071096,29.115978018411422,0.9938079383932114,22.358054966055047,1.7630003707242656,-0.9999061695635795,-3.35814328695418,-0.6954859169552824
18,40.0,689.0563354,662.6889647999999,-34.954040599999985,12.708984299999884,1.8754521469999998,1.3817153930000001,2.388184635,25.39018013,18.113770090759406,47.22974810917083,0.9965272860871403,37.19278473311848,10.868262054455645,-0.9398070311437317,-45.933117779782165,0.1627465396930744
18,50.0,687.4008179,662.8256836,-36.60955809999996,12.845703100000037,5.426712531000001,1.901602871,2.437160473,5.804938547000001,1.661153281030876,48.890901390201705,0.9963834786240072,38.79783283136602,0.9966919686185256,-0.9435980163923754,-4.720985794196432,-0.9318101938464585
18,60.0,688.0635986000001,663.7243042,-35.94677739999986,13.744323699999995,3.5477583189999997,0.492847771,1.000717474,3.292331861,1.1166007518522034,50.00750214205391,0.9993899526628814,38.484766329231135,0.669960451111322,-0.9340521153871852,53.58924288589515,-0.18960966902256876
18,70.0,688.5027466,663.5186157,-35.50762939999993,13.538635200000044,0.6974999620000001,2.827875817,1.1343405229999999,4.001594034,0.48493167037859064,50.4924338124325,0.9992161826325272,38.00113667624193,0.29095900222715443,-0.9343833502274966,-25.097490423914902,-0.9892271002747878
18,80.0,689.288208,663.8599243,-34.7221679999999,13.879943799999978,2.066639484,5.807489553,1.159741299,6.255486508,0.8564118000844708,51.348845612516975,0.9991806911158037,37.39360627849866,0.5138470800506825,-0.9285589558117897,23.48651842833406,-0.11045146059630254
18,90.0,687.9003906,664.2230225,-36.109985399999914,14.243041999999946,2.66061271,1.717046461,2.262635494,4.43134357,1.434530389565179,52.78337600208216,0.9968826314448458,38.817461161209,0.8607182337391074,-0.9302510859748159,-14.661796526635525,0.9007934352717434
18,100.0,685.34729,664.098938,-38.66308599999991,14.118957499999965,2.016785353,0.65463433,1.9312178009999998,3.976464087,2.5561141674151746,55.33949016949733,0.9977286567596447,41.16040791744166,1.5336685004491046,-0.939327085327949,2.782470954546318,0.16475329828946592
18,110.0,684.4966431,664.3724976,-39.51373289999992,14.392517099999964,0.34110524299999995,1.804311405,1.4204954890000001,5.914486116,0.8935519029311029,56.23304207242843,0.9987709332615505,42.053295187967464,0.5361311417586617,-0.9396108610129992,-17.82727546014081,-0.18826392914737392
18,120.0,683.3527222,663.9545897999999,-40.657653799999935,13.974609299999884,2.9610694160000004,2.1587859000000003,2.113403228,2.768491319,1.2178677903441506,57.45090986277258,0.997280102782573,42.992261136259074,0.7307206742064905,-0.9456970330343903,20.068728808886593,0.9806792242487639
18,130.0,683.0263062000001,662.4151001,-40.984069799999816,12.435119600000007,0.843002385,1.138219001,0.877532856,1.708781285,1.5737140596250743,59.02462392239766,0.9995308869177194,42.82903427393106,0.9442284357750446,-0.9569225758831965,78.02893996515252,0.15858063941757258
18,140.0,684.4497681,662.1335449,-39.56060789999992,12.153564399999937,1.6686155530000002,0.444518254,0.767503768,3.2491296569999997,1.4510400102679404,60.4756639326656,0.9996411443512319,41.38539386114964,0.8706240061607643,-0.9559074883454782,-11.188463227344746,0.31265552668506225
18,150.0,684.2122192,661.5560303,-39.7981567999999,11.576049799999964,2.436492846,0.961470649,0.161098133,3.0469605769999997,0.6244618427929187,61.100125775458515,0.9999841888084166,41.447535676436274,0.3746771056757512,-0.9602056226137933,67.64117957758353,-0.9582934837509397
18,160.0,684.1799927000001,660.9024048,-39.83038329999988,10.922424299999989,1.665418545,1.421358016,0.466975473,7.766509233,0.6544194691117209,61.75454524457024,0.9998671494808379,41.30083275690866,0.3926516814670325,-0.9643966148197627,87.17736159246593,0.7733892383213106
18,170.0,684.053894,659.3905639999999,-39.95648199999994,9.410583499999916,0.8334110990000001,18.21114006,0.7627272209999999,7.1215083560000005,1.5170904675353294,63.27163571210557,0.9996455968534789,41.04972028682765,0.9102542805211977,-0.973367947961913,85.23214428388796,-0.36573368685342716
18,180.0,685.8909912,656.8229980000001,-38.11938479999992,6.843017500000087,5.011142634,1.528046335,1.303311156,2.8839511910000004,3.1571064737514036,66.42874218585698,0.9989653200118344,38.72872817477708,1.8942638842508424,-0.9842663727032996,-54.41622474948894,0.15191359494865736
18,190.0,680.34375,656.4493408,-43.66662599999995,6.469360299999948,0.5902686629999999,6.844708666,1.650464502,4.248557636,5.559811564620668,71.98855375047765,0.9983408831293845,44.14325371917081,3.3358869387724006,-0.9892027053057064,3.853571233956021,-0.14976628948109774
18,200.0,678.401001,656.8977051,-45.609375,6.917724600000042,7.47683231,1.00996361,1.6495603030000001,2.063656171,1.993816496700678,73.98237024717832,0.998342700007586,46.131009110272785,1.1962898980204069,-0.9886923325473792,-12.995669838260081,-0.4164331075950043
18,210.0,677.2757568,656.557251,-46.7346192,6.5772704999999405,2.569380868,1.3362352720000001,2.362010915,7.068353098999999,1.1756204761063467,75.15799072328467,0.9966029456838513,47.195181099336594,0.705372285663808,-0.9902413363269609,16.83372549694585,-0.015734224615388762
18,220.0,675.9468383999999,656.9557495,-48.06353760000002,6.975769000000014,7.300970508,4.264307844,0.706566206,4.721333039,1.387380686171219,76.54537140945588,0.9996958635731138,48.567118503859966,0.8324284117027314,-0.9896312377721168,-16.692242008756217,-0.5134879687924353
18,230.0,675.3645019999999,657.0259399,-48.64587400000005,7.045959400000015,2.9702470819999998,1.7083446130000002,0.2205344,6.384213984,0.5865512552344905,77.13192266469038,0.9999703697530605,49.1535003950922,0.35193075314069433,-0.9896726298023154,-6.872842384963075,-0.9231420854678885
18,240.0,672.0534667999999,656.8027954,-51.95690920000004,6.822814900000026,8.367389036,1.125778307,1.294485087,3.2634322080000002,3.3185460014167703,80.45046866610716,0.9989792839630642,52.402969541589066,1.991127600850062,-0.9914878804485495,3.8555717879748252,-0.2639933659086906
18,250.0,672.4125977000001,656.6506347999999,-51.597778299999845,6.67065429999991,1.348579973,0.950050161,0.73981723,2.097948342,0.39003570545188,80.84050437155904,0.9996665663105972,52.0271886064012,0.23402142327112802,-0.9917464249385076,-22.96194571042445,-0.1137333094547692
18,260.0,672.8515625,656.5823975,-51.15881349999995,6.602416999999946,1.4051940269999998,2.233690715,0.9591813379999999,3.905603875,0.44423690160795093,81.28474127316699,0.9994395387383971,51.58309906325584,0.2665421409647706,-0.9917747174760557,-8.835937736574591,0.011158735715137655
18,270.0,672.5046387,656.9812622000001,-51.505737299999964,7.00128170000005,3.7192812180000003,1.5381203769999998,1.27573236,21.57253801,0.5286295223619486,81.81337079552894,0.9990086383730877,51.97940861783023,0.31717771341716916,-0.9908873276856062,-48.98396678227429,-0.769540232706275
18,280.0,672.3516235000001,656.5061035,-51.65875249999988,6.526122999999984,5.354412602,2.146236179,1.563299397,2.3845207669999997,0.49918878354462826,82.31255957907356,0.9985114573664075,52.069347905148305,0.299513270126777,-0.9921144507917329,72.14990112854318,-0.18153852524198527
18,290.0,671.9741821,657.1749267999999,-52.036193899999944,7.194946299999856,2.544369263,0.82122031,1.243705184,7.934745438999999,0.7679756617606631,83.08053524083422,0.9990577819751092,52.531254771405116,0.46078539705639787,-0.990575879568088,-60.56237665839102,0.7211147515214066
18,300.0,671.987915,657.0076293999999,-52.02246099999991,7.027648899999917,3.397703074,1.4465110719999998,0.326698204,1.905532604,0.16786009826385315,83.24839533909808,0.9999349760245211,52.49499307132235,0.1007160589583119,-0.990998530646905,-85.30729692497538,0.9257353083259665
18,310.0,671.6923218,657.5959472999999,-52.318054200000006,7.61596679999991,1.3731839,2.6490013080000003,0.49071615799999996,2.424778015,0.6584020742272154,83.9067974133253,0.9998532984073497,52.869478393235916,0.3950412445363292,-0.9895700844798488,-63.32331351647954,-0.9999743303033857
18,320.0,672.2393187999999,658.2611084,-51.77105720000009,8.281127900000001,2.184198133,1.344010189,0.496806101,9.526599022000001,0.8611881367983671,84.76798555012365,0.9998496346782919,52.4291850299224,0.5167128820790203,-0.9874473000191266,50.567739066973004,0.7012000377725301
18,330.0,671.3108521,658.6028442,-52.69952389999992,8.622863700000039,4.393435347,2.17977284,1.51923661,3.301538392,0.9893602832185258,85.75734583334219,0.9985941668443322,53.40031458404942,0.5936161699311155,-0.9868766562611445,-20.206879046638413,-0.08866681469679986
18,340.0,671.5881958,658.5675659,-52.42218019999996,8.587585399999966,0.391039731,1.5617137559999998,1.099874287,21.03395402,0.27957840828748404,86.03692424162966,0.9992630848548264,53.12091490104025,0.16774704497249043,-0.9868463353400073,-7.249130901822763,0.9243844613528899
18,350.0,671.7088623,658.9793701,-52.30151369999999,8.999389599999972,0.43286037,1.570524455,0.60500574,5.528584477000001,0.4291189850844259,86.46604322671409,0.9997770088744453,53.07011728349462,0.25747139105065553,-0.9855172058620327,73.66840716940324,0.7221638256693556
18,360.0,668.1247559,660.8538818,-55.88562009999998,10.873901299999943,5.863618242,5.137596424,1.335836923,2.45058953,4.044701818423419,90.51074504513751,0.9989130415948263,56.93368303073026,2.426821091054051,-0.9815915135831881,-27.609869104503353,0.7335189039494795
18,370.0,663.7558594,662.6026611000001,-60.25451659999999,12.62268060000008,1.798543629,0.23056129600000003,3.0383393489999997,1.6814245630000002,4.7058990286470515,95.21664407378456,0.9943811148003996,61.56247912673183,2.823539417188231,-0.9787539009915555,-21.81520887931133,0.8830260332521956
18,380.0,662.6442871,663.5281372000001,-61.36608889999991,13.54815670000005,2.467780394,1.69406984,1.073804433,2.165293379,1.4464089981047084,96.66305307188928,0.9992976003799319,62.84384947511131,0.8678453988628251,-0.9764851996264701,-39.78018697772671,0.6336161740540999
18,390.0,663.4813843,664.2226562999999,-60.528991700000006,14.242675799999915,0.333100365,0.722302896,2.591850214,0.485139858,1.0876987186313594,97.75075179052064,0.9959101415823822,62.18209268079173,0.6526192311788157,-0.9734151600642033,39.68166527697423,-0.6041991249784987
18,400.0,661.8348999,663.4177246,-62.17547609999997,13.437744100000032,2.290911014,1.8067153999999999,1.014234172,1.8877784819999999,1.8327099937273057,99.58346178424794,0.9993733632718957,63.61102730469579,1.0996259962363832,-0.9774323530758346,26.053039504680648,0.4869035410034538
18,410.0,662.2000122000001,662.9688721,-61.81036379999989,12.988891599999988,4.104039348,1.7032757180000002,0.634302032,2.385059289,0.5785979246140069,100.16205970886195,0.999754891036297,63.16037031307596,0.3471587547684042,-0.9786257346753304,-50.87388945466155,0.04207862622511861
18,420.0,661.4014282,662.6669312000001,-62.608947799999896,12.686950700000125,6.646648255,6.152111903,2.558818209,6.279831288,0.8537591651916457,101.0158188740536,0.9960136553539686,63.88144537099443,0.5122554991149875,-0.980080325928688,20.711372321715555,-0.7829706424622374
18,430.0,659.9557495,663.2085571,-64.05462649999993,13.228576599999997,3.266677968,1.442584994,2.486630517,2.2962643959999998,1.543808770277086,102.55962764433067,0.9962352637112274,65.40634842977065,0.9262852621662515,-0.9793334750796842,-20.538544569013673,-0.9174344854022372
18,440.0,660.682251,662.5333862000001,-63.328125,12.553405700000098,2.355638046,4.2273009539999995,1.8664803269999999,2.460337608,0.9917964376366836,103.55142408196735,0.9978783295243339,64.56035479057113,0.5950778625820101,-0.9809135220125667,-42.90271031633245,-0.9312320475989179
18,450.0,659.9140625,663.6558227999999,-64.09631349999995,13.675842299999886,3.988417512,0.7363005690000001,1.5933966819999998,1.06445967,1.3601387769456679,104.91156285891302,0.9984536044751116,65.53904230994486,0.8160832661674008,-0.9779867273140488,-55.61250866161984,0.9897318637132287
18,460.0,661.0772095,664.5050049,-62.93316649999997,14.525024400000007,5.5651288139999995,4.588470133,1.4752035469999998,0.774157399,1.4401462365223787,106.3517090954354,0.9986744605495659,64.58761320514418,0.8640877419134273,-0.9743844582104415,36.13216874957917,-0.8029963358077615
18,470.0,660.0357056,665.0397339,-63.97467039999992,15.059753399999977,25.89038077,3.090651523,1.206233925,0.796310029,1.1707542343105486,107.52246332974595,0.9991136940907053,65.72331873283208,0.7024525405863291,-0.9733937913278469,-27.17687398243579,0.8882891747130814
18,480.0,658.2250366000001,666.4008789,-65.78533939999988,16.420898399999942,13.81112482,0.522910392,0.21603661100000002,5.542658997999999,2.265223595715391,109.78768692546134,0.9999715660376287,67.80381098608173,1.3591341574292346,-0.970230705962882,-36.93350107864712,-0.9454415270196171
18,490.0,657.4440917999999,666.3139647999999,-66.56628420000004,16.333984299999884,6.737386322000001,0.594175985,0.889062125,2.8306023160000002,0.785766403854291,110.57345332931564,0.9995184802634935,68.54100404362208,0.47145984231257454,-0.971189219195487,6.350515654549777,0.7659488416773277
18,500.0,656.4945068,666.2355957000001,-67.5158692,16.25561520000008,3.43900386,1.054220621,0.864168554,3.797481565,0.9528134067380121,111.52626673605366,0.9995450656637441,69.44521307737476,0.5716880440428072,-0.9722177556684127,4.717919491097847,-0.061760506308268924
18,510.0,657.2233276000001,665.3579102000001,-66.78704839999989,15.377929700000095,1.788174156,1.815842956,0.822543473,5.624493697,1.1408381109618573,112.66710484701551,0.9995878335705366,68.53459386209327,0.6845028665771145,-0.9745012647830111,-50.294116534279816,0.034157941684619234
18,520.0,656.4595337000001,665.4798584,-67.55084229999989,15.499877900000001,1.514720407,4.346509874,0.461886664,3.110902618,0.7734678307211109,113.44057267773663,0.9998700290871539,69.30629488260328,0.4640806984326666,-0.9746710946591947,-9.071344945773054,-0.927895925416815
18,530.0,656.887085,663.7388916,-67.123291,13.758911099999978,4.860552188,2.005503694,23.44628633,1.144596795,1.7926978308777861,115.23327050861441,0.6833684199982165,68.51893044501193,1.0756186985266716,-0.9796313305542331,-76.20220868781443,-0.4017053660076236
18,540.0,656.6532593,663.1848755,-67.3571167,13.204894999999965,0.352954672,2.4811905530000002,6.422851644,5.104989149,0.6013387539812474,115.83460926259566,0.9749723208668126,68.6392775464489,0.36080325238874844,-0.9813203038802202,67.1175421634087,0.3683978859046293
18,550.0,656.6484985000001,662.4514771,-67.36187749999988,12.471496600000023,2.8950773560000003,2.045051135,1.856004919,9.830917027,0.7334138520229309,116.5680231146186,0.9979020696540509,68.50664761735756,0.4400483112137585,-0.9832896491483313,89.6280740239383,-0.8681254478613434
18,560.0,653.8672485000001,662.4334717,-70.14312749999988,12.45349120000003,1.7875725480000002,4.945022074,0.628358318,9.939640374,2.7813082815339185,119.34933139615252,0.9997594629078825,71.2400714384097,1.668784968920351,-0.9846021499380699,0.3709191969898411,0.27465972572136615
18,570.0,652.5915527000001,661.9899292,-71.41882329999987,12.009948699999995,22.02438264,3.1351540460000002,9.891869587,1.9758547869999998,1.350603466397116,120.69993486254964,0.9409768665606609,72.42159339128929,0.8103620798382697,-0.9861537140466999,19.171884845857083,0.9988197249488222
18,580.0,652.1860352000001,662.6011352999999,-71.82434079999985,12.621154799999886,6.245693056,1.117364855,27.84159825,2.7857641510000004,0.7334966526735514,121.43343151522319,0.5637682998339311,72.92482073917002,0.44009799160413077,-0.9849093912331132,-56.43688126152469,0.977917697776585
18,590.0,648.3474121,663.74646,-75.66296389999991,13.766479499999946,1.584421991,0.962746005,12.26596454,0.928122358,4.005845225702601,125.43927674092579,0.9097300344986395,76.90513678524087,2.4035071354215605,-0.9838479854901012,-16.613452707618507,-0.5256851975922755
19,0.0,333.01028439999993,731.9957275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19,10.0,337.9338074,733.8728637999999,4.923523000000046,1.8771362999998473,2.0782875130000003,0.016000001,0.06199999900000001,0.015,5.26922379675665,5.26922379675665,0.9999976581022663,5.26922379675665,3.16153427805399,0.9343924627059126,20.869786275329677,-0.43445583572173363
19,20.0,365.88269039999994,756.140625,32.87240600000001,24.144897499999956,2.185607434,0.046999998,0.046999998,0.046999998,35.73504232273858,41.00426611949523,0.9999986542006558,40.786899263297045,21.441025393643145,0.8059550148147924,38.5454434403517,0.3865589458012732
19,30.0,369.0,753.0,35.98971560000007,21.004272499999956,1.087663903,0.046,0.046999998,0.046999998,4.425058703890549,45.42932482338578,0.9999986542006558,41.67060225414486,2.6550352223343294,0.8636715970770562,-45.213467848733444,-0.48529975606438985
19,40.0,366.714386,757.3403931,33.70410160000006,25.344665599999985,2.614988354,0.032000002,0.046999998,0.030999999,4.905409628106902,50.33473445149268,0.9999986542006558,42.17011428771505,2.943245776864141,0.7992414099247224,-62.229091616060174,-0.2601097151259915
19,50.0,365.7048645,758.1704102000001,32.69458010000005,26.174682700000062,3.54161217,0.046,0.030999999,0.046999998,1.306928477482528,51.64166292897521,0.9999994145254141,41.881375125000396,0.7841570864895168,0.780647244805569,-39.42665385885981,-0.688564122200535
19,60.0,365.1403503,761.6712036,32.13006590000009,29.67547609999997,2.106999133,0.046999998,0.06199999900000001,0.046999998,3.546016174735319,55.18767910371053,0.9999976581022663,43.73756985133054,2.1276097048411913,0.7346102220405522,-80.83972501998362,-0.8406214905802142
19,70.0,365.4088745,785.21698,32.39859010000009,53.22125249999999,1.127327234,0.030999999,0.046999998,0.030999999,23.547307521769525,78.73498662548005,0.9999986542006558,62.30706507400729,14.128384513061716,0.5199826064912155,89.34660738520101,0.8575394269328409
19,80.0,365.75851439999997,798.3341675,32.748230000000035,66.33843999999999,0.428137207,0.063000001,0.030999999,0.06199999900000001,13.121846515251892,91.85683314073194,0.9999994145254141,73.98131649116891,7.873107909151135,0.4426554102198109,88.47313700261502,0.6421701557330665
19,90.0,368.470459,794.9591063999999,35.46017460000007,62.96337889999984,0.5289098839999999,0.046999998,0.046999998,0.046999998,4.329628268362494,96.18646140909443,0.9999986542006558,72.26209978382468,2.5977769610174963,0.490716083618948,-51.217266477752595,0.11024505485072687
19,100.0,373.5787964,815.6639404,40.568512000000055,83.66821289999996,2.7389725030000003,0.030999999,0.046999998,0.030999999,21.325694876364512,117.51215628545894,0.9999986542006558,92.9848052951334,12.795416925818708,0.43629184221266865,76.14066171212791,-0.1231125820903448
19,110.0,377.134613,816.3721312999999,44.12432860000007,84.37640379999982,0.46737317700000003,0.046999998,0.030999999,0.046999998,3.6256538780857555,121.1378101635447,0.9999994145254141,95.21729828461532,2.1753923268514535,0.46340664348727306,11.26387184734769,-0.4565739011709336
19,120.0,378.73022460000004,818.5341187000001,45.71994020000011,86.53839120000009,1.4281525469999998,0.030999999,0.046999998,0.046999998,2.687036638346158,123.82484680189086,0.9999986542006558,97.87341867624652,1.6122219830076947,0.46713337306869973,53.57156095220995,-0.10362535809766371
19,130.0,380.3528442,819.3067017000001,47.34255980000006,87.31097420000003,0.697291144,0.046999998,0.046999998,0.030999999,1.7971585512115804,125.62200535310244,0.9999986542006558,99.3203110354053,1.0782951307269482,0.47666544039641173,25.460668114397173,-0.9866732186513077
19,140.0,384.5831604,820.0236206000001,51.572876000000065,88.02789310000003,3.186040862,0.046,0.030999999,0.046999998,4.290634901871712,129.91264025497415,0.9999994145254141,102.02289695228427,2.574380941123027,0.5055029561072012,9.61862389383037,-0.9910246075787014
19,150.0,386.8887329,821.6003417999999,53.87844850000005,89.60461429999987,2.36772835,0.032000002,0.046999998,0.046999998,2.793154899980504,132.70579515495464,0.9999986542006558,104.55560299007844,1.6758929399883025,0.5153090504878319,34.36721128897264,0.9271158863742625
19,160.0,389.8760376,825.1055298,56.865753200000086,93.10980229999996,2.7927631739999996,0.046,0.046,0.030999999,4.605467651171479,137.3112628061261,0.9999987108593564,109.10155439473994,2.7632805907028875,0.5212185428106213,49.56062648405921,-0.8705152232815039
19,170.0,392.7986145,818.9364624,59.78833010000005,86.94073489999994,0.886564386,0.032000002,0.046999998,0.046999998,6.8263349113676215,144.13759771749372,0.9999986542006558,105.51462363624599,4.095800946820573,0.5666354865285402,-64.6508879160326,0.44091463595157826
19,180.0,392.1042175,815.1378174,59.09393310000007,83.14208989999997,2.645202947,0.046,0.030999999,0.046999998,3.8615917740788848,147.9991894915726,0.9999994145254141,102.00343152152756,2.3169550644473307,0.5793327951670768,79.64064053554594,0.9755176571995863
19,190.0,393.035614,812.1855469,60.02532960000008,80.18981939999992,4.552270428,0.032000002,0.046999998,0.030999999,3.0957067925407324,151.09489628411333,0.9999986542006558,100.16709703786593,1.8574240755244393,0.5992519637192725,-72.49030601171316,0.23410428804053138
19,200.0,394.9309387,812.5794678,61.92065430000008,80.58374029999993,2.6122803169999997,0.046,0.046999998,0.046999998,1.9358278316748425,153.0307241157882,0.9999986542006558,101.62630874767592,1.1614966990049056,0.6092974847068441,11.741098024108677,-0.8300507705008632
19,210.0,398.5788879,811.8272095,65.56860350000005,79.83148199999994,6.92832537,0.032000002,0.030999999,0.046,3.724704809202913,156.7554289249911,0.9999994145254141,103.30685980735517,2.234822885521748,0.6346974791632545,-11.65186364845891,-0.1681801481291053
19,220.0,402.18811039999997,810.3722534,69.17782600000004,78.37652589999993,2.439898378,0.046,0.046999998,0.032000002,3.891450154818044,160.64687907980914,0.9999986542006558,104.53923388967245,2.3348700928908266,0.6617403191705827,-21.95543577031897,-0.6380800676785026
19,230.0,402.7606506,809.654541,69.75036620000009,77.65881349999995,2.1723313969999998,0.032000002,0.046999998,0.046,0.9181031367606964,161.56498221656983,0.9999986542006558,104.3839302731119,0.550861882056418,0.6682098098577438,-51.41961037233562,-0.3718077384250778
19,240.0,403.33322139999996,814.0778809,70.32293700000002,82.08215339999992,2.5530656080000003,0.046,0.030999999,0.046999998,4.46024362472997,166.0252258412998,0.9999994145254141,108.08698059936309,2.6761461748379824,0.6506143164518596,82.62446820787444,-0.5024160143554968
19,250.0,403.18041989999995,813.1278076,70.17013550000001,81.13208009999994,0.9208412579999999,0.046999998,0.046999998,0.030999999,0.9622824812782966,166.9875083225781,0.9999986542006558,107.26724727260026,0.577369488766978,0.6541617994696493,80.86328942880223,-0.18923445091122626
19,260.0,404.1016541,812.6134643999999,71.09136970000009,80.61773689999984,3.0735778989999996,0.030999999,0.046999998,0.046999998,1.0550930663387534,168.04260138891684,0.9999986542006558,107.48582394297253,0.633055839803252,0.66140228629329,-29.175483466332928,-0.996554987768918
19,270.0,404.8338013,810.7078247000001,71.82351690000007,78.71209720000002,2.385045375,0.046999998,0.046,0.046999998,2.041446102321401,170.08404749123824,0.9999987108593564,106.55614400637275,1.2248676613928406,0.6740438814650103,-68.98321346839646,-0.5122665400544687
19,280.0,406.63031010000003,809.4539185,73.6200257000001,77.45819099999994,2.079177074,0.030999999,0.032000002,0.030999999,2.190827384089436,172.27487487532767,0.9999993761435112,106.86290065809156,1.3144964304536617,0.6889203385518027,-34.913819690009554,-0.8832135378638137
19,290.0,407.2839355,811.1627197,74.27365110000005,79.16699219999998,5.008856119,0.046999998,0.046,0.046999998,1.8295430316466108,174.10441790697428,0.9999987108593564,108.55407823623854,1.0977258189879664,0.6842087584988155,69.06788593256913,-0.9525931176966749
